x-axis,B,2
second,Volt,Volt
+7.2100E+06,-66.67969E+00
+7.2200E+06,-66.67969E+00
+7.2300E+06,-67.18750E+00
+7.2400E+06,-69.33594E+00
+7.2500E+06,-75.50781E+00
+7.2600E+06,-73.24219E+00
+7.2700E+06,-70.89844E+00
+7.2800E+06,-69.25781E+00
+7.2900E+06,-69.25781E+00
+7.3000E+06,-69.68750E+00
+7.3100E+06,-69.68750E+00
+7.3200E+06,-69.68750E+00
+7.3300E+06,-70.31250E+00
+7.3400E+06,-71.40625E+00
+7.3500E+06,-73.51563E+00
+7.3600E+06,-73.94531E+00
+7.3700E+06,-72.22656E+00
+7.3800E+06,-71.13281E+00
+7.3900E+06,-70.35156E+00
+7.4000E+06,-70.35156E+00
+7.4100E+06,-70.85938E+00
+7.4200E+06,-73.12500E+00
+7.4300E+06,-75.15625E+00
+7.4400E+06,-73.51563E+00
+7.4500E+06,-70.19531E+00
+7.4600E+06,-68.63281E+00
+7.4700E+06,-68.63281E+00
+7.4800E+06,-68.71094E+00
+7.4900E+06,-69.96094E+00
+7.5000E+06,-73.16406E+00
+7.5100E+06,-76.48438E+00
+7.5200E+06,-80.31250E+00
+7.5300E+06,-91.44531E+00
+7.5400E+06,-88.32031E+00
+7.5500E+06,-80.27344E+00
+7.5600E+06,-75.11719E+00
+7.5700E+06,-72.03125E+00
+7.5800E+06,-71.91406E+00
+7.5900E+06,-71.91406E+00
+7.6000E+06,-72.81250E+00
+7.6100E+06,-75.07813E+00
+7.6200E+06,-78.47656E+00
+7.6300E+06,-78.08594E+00
+7.6400E+06,-76.91406E+00
+7.6500E+06,-74.17969E+00
+7.6600E+06,-73.55469E+00
+7.6700E+06,-72.46094E+00
+7.6800E+06,-72.46094E+00
+7.6900E+06,-73.43750E+00
+7.7000E+06,-76.75781E+00
+7.7100E+06,-82.77344E+00
+7.7200E+06,-84.96094E+00
+7.7300E+06,-78.51563E+00
+7.7400E+06,-75.00000E+00
+7.7500E+06,-74.25781E+00
+7.7600E+06,-74.25781E+00
+7.7700E+06,-76.87500E+00
+7.7800E+06,-81.64063E+00
+7.7900E+06,-84.72656E+00
+7.8000E+06,-85.85938E+00
+7.8100E+06,-90.46875E+00
+7.8200E+06,-79.76563E+00
+7.8300E+06,-77.18750E+00
+7.8400E+06,-77.18750E+00
+7.8500E+06,-77.42188E+00
+7.8600E+06,-78.00781E+00
+7.8700E+06,-82.53906E+00
+7.8800E+06,-85.62500E+00
+7.8900E+06,-82.69531E+00
+7.9000E+06,-82.03125E+00
+7.9100E+06,-79.64844E+00
+7.9200E+06,-75.74219E+00
+7.9300E+06,-74.92188E+00
+7.9400E+06,-74.92188E+00
+7.9500E+06,-76.17188E+00
+7.9600E+06,-82.03125E+00
+7.9700E+06,-88.39844E+00
+7.9800E+06,-81.21094E+00
+7.9900E+06,-81.21094E+00
+8.0000E+06,-81.01563E+00
+8.0100E+06,-79.68750E+00
+8.0200E+06,-79.68750E+00
+8.0300E+06,-78.71094E+00
+8.0400E+06,-78.71094E+00
+8.0500E+06,-82.03125E+00
+8.0600E+06,-82.85156E+00
+8.0700E+06,-80.70313E+00
+8.0800E+06,-79.06250E+00
+8.0900E+06,-77.81250E+00
+8.1000E+06,-79.72656E+00
+8.1100E+06,-81.52344E+00
+8.1200E+06,-86.60156E+00
+8.1300E+06,-91.99219E+00
+8.1400E+06,-88.47656E+00
+8.1500E+06,-81.32813E+00
+8.1600E+06,-75.46875E+00
+8.1700E+06,-73.82813E+00
+8.1800E+06,-73.82813E+00
+8.1900E+06,-75.19531E+00
+8.2000E+06,-78.32031E+00
+8.2100E+06,-80.78125E+00
+8.2200E+06,-82.26563E+00
+8.2300E+06,-78.47656E+00
+8.2400E+06,-76.25000E+00
+8.2500E+06,-75.39063E+00
+8.2600E+06,-74.45313E+00
+8.2700E+06,-74.45313E+00
+8.2800E+06,-74.88281E+00
+8.2900E+06,-76.91406E+00
+8.3000E+06,-83.86719E+00
+8.3100E+06,-82.14844E+00
+8.3200E+06,-81.60156E+00
+8.3300E+06,-81.60156E+00
+8.3400E+06,-80.15625E+00
+8.3500E+06,-77.92969E+00
+8.3600E+06,-77.30469E+00
+8.3700E+06,-77.30469E+00
+8.3800E+06,-81.64063E+00
+8.3900E+06,-92.73438E+00
+8.4000E+06,-89.14063E+00
+8.4100E+06,-83.90625E+00
+8.4200E+06,-77.57813E+00
+8.4300E+06,-75.85938E+00
+8.4400E+06,-75.85938E+00
+8.4500E+06,-76.52344E+00
+8.4600E+06,-78.16406E+00
+8.4700E+06,-76.75781E+00
+8.4800E+06,-76.75781E+00
+8.4900E+06,-76.71875E+00
+8.5000E+06,-76.71875E+00
+8.5100E+06,-78.63281E+00
+8.5200E+06,-81.83594E+00
+8.5300E+06,-84.06250E+00
+8.5400E+06,-84.29688E+00
+8.5500E+06,-87.38281E+00
+8.5600E+06,-96.25000E+00
+8.5700E+06,-93.98438E+00
+8.5800E+06,-84.84375E+00
+8.5900E+06,-79.49219E+00
+8.6000E+06,-78.55469E+00
+8.6100E+06,-78.55469E+00
+8.6200E+06,-80.89844E+00
+8.6300E+06,-81.25000E+00
+8.6400E+06,-80.50781E+00
+8.6500E+06,-78.71094E+00
+8.6600E+06,-78.71094E+00
+8.6700E+06,-80.58594E+00
+8.6800E+06,-87.65625E+00
+8.6900E+06,-89.10156E+00
+8.7000E+06,-82.73438E+00
+8.7100E+06,-80.62500E+00
+8.7200E+06,-80.62500E+00
+8.7300E+06,-84.37500E+00
+8.7400E+06,-85.85938E+00
+8.7500E+06,-85.85938E+00
+8.7600E+06,-82.14844E+00
+8.7700E+06,-78.55469E+00
+8.7800E+06,-74.57031E+00
+8.7900E+06,-73.51563E+00
+8.8000E+06,-73.51563E+00
+8.8100E+06,-76.21094E+00
+8.8200E+06,-83.90625E+00
+8.8300E+06,-85.15625E+00
+8.8400E+06,-85.15625E+00
+8.8500E+06,-85.74219E+00
+8.8600E+06,-88.82813E+00
+8.8700E+06,-88.82813E+00
+8.8800E+06,-88.51563E+00
+8.8900E+06,-79.60938E+00
+8.9000E+06,-77.61719E+00
+8.9100E+06,-77.61719E+00
+8.9200E+06,-81.71875E+00
+8.9300E+06,-82.38281E+00
+8.9400E+06,-77.81250E+00
+8.9500E+06,-79.41406E+00
+8.9600E+06,-82.42188E+00
+8.9700E+06,-79.37500E+00
+8.9800E+06,-79.37500E+00
+8.9900E+06,-80.74219E+00
+9.0000E+06,-84.45313E+00
+9.0100E+06,-86.32813E+00
+9.0200E+06,-85.89844E+00
+9.0300E+06,-82.53906E+00
+9.0400E+06,-82.53906E+00
+9.0500E+06,-84.92188E+00
+9.0600E+06,-84.25781E+00
+9.0700E+06,-83.28125E+00
+9.0800E+06,-83.28125E+00
+9.0900E+06,-86.52344E+00
+9.1000E+06,-83.24219E+00
+9.1100E+06,-83.24219E+00
+9.1200E+06,-86.71875E+00
+9.1300E+06,-87.46094E+00
+9.1400E+06,-85.85938E+00
+9.1500E+06,-81.95313E+00
+9.1600E+06,-81.95313E+00
+9.1700E+06,-83.94531E+00
+9.1800E+06,-86.09375E+00
+9.1900E+06,-81.21094E+00
+9.2000E+06,-79.10156E+00
+9.2100E+06,-77.69531E+00
+9.2200E+06,-77.69531E+00
+9.2300E+06,-79.88281E+00
+9.2400E+06,-86.05469E+00
+9.2500E+06,-79.92188E+00
+9.2600E+06,-79.92188E+00
+9.2700E+06,-80.39063E+00
+9.2800E+06,-82.81250E+00
+9.2900E+06,-84.80469E+00
+9.3000E+06,-82.46094E+00
+9.3100E+06,-81.01563E+00
+9.3200E+06,-80.07813E+00
+9.3300E+06,-80.07813E+00
+9.3400E+06,-83.16406E+00
+9.3500E+06,-80.66406E+00
+9.3600E+06,-80.66406E+00
+9.3700E+06,-81.60156E+00
+9.3800E+06,-83.67188E+00
+9.3900E+06,-80.31250E+00
+9.4000E+06,-80.31250E+00
+9.4100E+06,-84.10156E+00
+9.4200E+06,-80.78125E+00
+9.4300E+06,-80.50781E+00
+9.4400E+06,-80.50781E+00
+9.4500E+06,-83.35938E+00
+9.4600E+06,-84.06250E+00
+9.4700E+06,-79.25781E+00
+9.4800E+06,-79.14063E+00
+9.4900E+06,-79.14063E+00
+9.5000E+06,-81.25000E+00
+9.5100E+06,-88.86719E+00
+9.5200E+06,-92.26563E+00
+9.5300E+06,-97.26563E+00
+9.5400E+06,-86.99219E+00
+9.5500E+06,-84.37500E+00
+9.5600E+06,-84.37500E+00
+9.5700E+06,-88.71094E+00
+9.5800E+06,-82.18750E+00
+9.5900E+06,-80.07813E+00
+9.6000E+06,-80.07813E+00
+9.6100E+06,-80.50781E+00
+9.6200E+06,-80.93750E+00
+9.6300E+06,-83.35938E+00
+9.6400E+06,-84.84375E+00
+9.6500E+06,-86.95313E+00
+9.6600E+06,-85.03906E+00
+9.6700E+06,-85.03906E+00
+9.6800E+06,-88.32031E+00
+9.6900E+06,-83.86719E+00
+9.7000E+06,-80.50781E+00
+9.7100E+06,-79.53125E+00
+9.7200E+06,-78.71094E+00
+9.7300E+06,-78.16406E+00
+9.7400E+06,-77.10938E+00
+9.7500E+06,-77.10938E+00
+9.7600E+06,-79.41406E+00
+9.7700E+06,-82.07031E+00
+9.7800E+06,-85.46875E+00
+9.7900E+06,-90.85938E+00
+9.8000E+06,-92.14844E+00
+9.8100E+06,-84.53125E+00
+9.8200E+06,-82.22656E+00
+9.8300E+06,-82.22656E+00
+9.8400E+06,-83.24219E+00
+9.8500E+06,-85.19531E+00
+9.8600E+06,-81.21094E+00
+9.8700E+06,-81.21094E+00
+9.8800E+06,-82.69531E+00
+9.8900E+06,-81.95313E+00
+9.9000E+06,-80.50781E+00
+9.9100E+06,-80.50781E+00
+9.9200E+06,-84.76563E+00
+9.9300E+06,-89.21875E+00
+9.9400E+06,-92.61719E+00
+9.9500E+06,-90.74219E+00
+9.9600E+06,-90.74219E+00
+9.9700E+06,
+9.9800E+06,
+9.9900E+06,
