x-axis,B,2
second,Volt,Volt
+82.000E-06,+159.921880E-03,+52.812502E-03
+84.000E-06,+156.015630E-03,+41.093752E-03
+86.000E-06,+171.250005E-03,+59.062502E-03
+88.000E-06,+166.171880E-03,+47.734377E-03
+90.000E-06,+178.671880E-03,+77.031252E-03
+92.000E-06,+179.062505E-03,+74.687502E-03
+94.000E-06,+184.921880E-03,+99.296878E-03
+96.000E-06,+194.296880E-03,+107.500003E-03
+98.000E-06,+190.781255E-03,+107.500003E-03
+100.000E-06,+205.234380E-03,+123.515628E-03
+102.000E-06,+200.546880E-03,+102.421878E-03
+104.000E-06,+213.437505E-03,+120.000003E-03
+106.000E-06,+212.656255E-03,+100.468753E-03
+108.000E-06,+219.296881E-03,+114.531253E-03
+110.000E-06,+227.500006E-03,+114.531253E-03
+112.000E-06,+224.765631E-03,+118.437503E-03
+114.000E-06,+239.609381E-03,+142.656253E-03
+116.000E-06,+234.531256E-03,+133.671878E-03
+118.000E-06,+247.421881E-03,+164.531254E-03
+120.000E-06,+246.250006E-03,+154.375003E-03
+122.000E-06,+253.281256E-03,+171.953129E-03
+124.000E-06,+261.093756E-03,+169.218754E-03
+126.000E-06,+259.140631E-03,+166.875004E-03
+128.000E-06,+273.593756E-03,+179.375004E-03
+130.000E-06,+268.515631E-03,+160.234379E-03
+132.000E-06,+281.796881E-03,+183.671879E-03
+134.000E-06,+280.625006E-03,+170.781254E-03
+136.000E-06,+287.656257E-03,+191.093754E-03
+138.000E-06,+295.468757E-03,+193.828129E-03
+140.000E-06,+293.906257E-03,+203.203129E-03
+142.000E-06,+308.359382E-03,+222.343754E-03
+144.000E-06,+302.109382E-03,+208.671879E-03
+146.000E-06,+316.562507E-03,+234.062505E-03
+148.000E-06,+315.000007E-03,+217.265629E-03
+150.000E-06,+322.421882E-03,+232.109380E-03
+152.000E-06,+329.453132E-03,+227.421880E-03
+154.000E-06,+329.062507E-03,+229.375005E-03
+156.000E-06,+342.734382E-03,+244.609380E-03
+158.000E-06,+337.265632E-03,+230.937505E-03
+160.000E-06,+351.718757E-03,+257.890630E-03
+162.000E-06,+349.765632E-03,+246.171880E-03
+164.000E-06,+357.578133E-03,+268.437505E-03
+166.000E-06,+363.828133E-03,+267.656255E-03
+168.000E-06,+363.828133E-03,+274.296880E-03
+170.000E-06,+377.890633E-03,+288.359380E-03
+172.000E-06,+372.031258E-03,+272.343755E-03
+174.000E-06,+386.484383E-03,+295.390631E-03
+176.000E-06,+384.140633E-03,+278.203130E-03
+178.000E-06,+392.734383E-03,+296.171881E-03
+180.000E-06,+398.203133E-03,+293.437505E-03
+182.000E-06,+398.984383E-03,+299.296881E-03
+184.000E-06,+411.875008E-03,+316.093756E-03
+186.000E-06,+406.406258E-03,+305.546881E-03
+188.000E-06,+420.859384E-03,+331.718756E-03
+190.000E-06,+418.125008E-03,+318.437506E-03
+192.000E-06,+426.718759E-03,+338.359381E-03
+194.000E-06,+431.406259E-03,+335.234381E-03
+196.000E-06,+432.578134E-03,+338.750006E-03
+198.000E-06,+445.468759E-03,+351.250006E-03
+200.000E-06,+440.000009E-03,+337.968756E-03
+202.000E-06,+454.062509E-03,+360.625006E-03
+204.000E-06,+451.328134E-03,+346.562506E-03
+206.000E-06,+460.312509E-03,+366.875007E-03
+208.000E-06,+465.000009E-03,+365.703132E-03
+210.000E-06,-91.249999E-03,+372.343757E-03
+212.000E-06,-497.109380E-03,+387.578132E-03
+214.000E-06,-504.140630E-03,+378.203132E-03
+216.000E-06,-490.468755E-03,+401.250007E-03
+218.000E-06,-494.765630E-03,+386.406257E-03
+220.000E-06,-485.781255E-03,+405.156257E-03
+222.000E-06,-481.875005E-03,+401.640632E-03
+224.000E-06,-480.703130E-03,+405.156257E-03
+226.000E-06,-468.203130E-03,+418.437507E-03
+228.000E-06,-474.062505E-03,+407.890632E-03
+230.000E-06,-458.437505E-03,+430.937508E-03
+232.000E-06,-463.125005E-03,+419.218757E-03
+234.000E-06,-453.359380E-03,+439.531258E-03
+236.000E-06,-449.062504E-03,+437.187508E-03
+238.000E-06,-448.671879E-03,+442.265633E-03
+240.000E-06,-435.390629E-03,+451.250008E-03
+242.000E-06,-441.250004E-03,+434.453133E-03
+244.000E-06,-425.234379E-03,+441.484383E-03
+246.000E-06,-429.531254E-03,+404.375007E-03
+248.000E-06,-418.593754E-03,+384.062507E-03
+250.000E-06,-415.078129E-03,+321.171881E-03
+252.000E-06,-413.125004E-03,+250.078130E-03
+254.000E-06,-400.234379E-03,+153.593753E-03
+256.000E-06,-406.093754E-03,+12.968751E-03
+258.000E-06,-390.859379E-03,-113.984376E-03
+260.000E-06,-395.156254E-03,-283.125003E-03
+262.000E-06,-384.609378E-03,-415.937505E-03
+264.000E-06,-381.875003E-03,-560.078132E-03
+266.000E-06,-378.750003E-03,-655.390634E-03
+268.000E-06,-367.421878E-03,-713.593760E-03
+270.000E-06,-372.109378E-03,-735.859385E-03
+272.000E-06,-357.265628E-03,-683.515634E-03
+274.000E-06,-361.562503E-03,-619.062508E-03
+276.000E-06,-350.625003E-03,-496.796881E-03
+278.000E-06,-348.671878E-03,-393.671880E-03
+280.000E-06,-344.375003E-03,-286.640628E-03
+282.000E-06,-333.046878E-03,-218.281252E-03
+284.000E-06,-338.125003E-03,-211.250002E-03
+286.000E-06,-322.890628E-03,-228.437502E-03
+288.000E-06,-327.187503E-03,-316.718754E-03
+290.000E-06,-315.859377E-03,-393.671880E-03
+292.000E-06,-313.906252E-03,-497.578131E-03
+294.000E-06,-309.218752E-03,-557.343757E-03
+296.000E-06,-298.671877E-03,-582.734383E-03
+298.000E-06,-303.359377E-03,-574.531257E-03
+300.000E-06,-288.515627E-03,-499.921881E-03
+302.000E-06,-292.812502E-03,-427.656255E-03
+304.000E-06,-281.484377E-03,-319.843754E-03
+306.000E-06,-279.531252E-03,-253.437503E-03
+308.000E-06,-275.234377E-03,-198.750002E-03
+310.000E-06,-264.296877E-03,-196.796877E-03
+312.000E-06,-268.593752E-03,-246.015628E-03
+314.000E-06,-252.968752E-03,-299.921878E-03
+316.000E-06,-257.656252E-03,-392.890630E-03
+318.000E-06,-245.156251E-03,-441.718755E-03
+320.000E-06,-243.984376E-03,-491.718756E-03
+322.000E-06,-239.296876E-03,-478.828131E-03
+324.000E-06,-229.140626E-03,-439.765630E-03
+326.000E-06,-232.656251E-03,-379.218755E-03
+328.000E-06,-218.203126E-03,-287.812503E-03
+330.000E-06,-222.890626E-03,-234.687502E-03
+332.000E-06,-210.390626E-03,-171.796876E-03
+334.000E-06,-210.781251E-03,-178.828127E-03
+336.000E-06,-204.140626E-03,-192.500002E-03
+338.000E-06,-195.546876E-03,-247.187503E-03
+340.000E-06,-198.281251E-03,-313.593754E-03
+342.000E-06,-184.218751E-03,-353.437504E-03
+344.000E-06,-188.906251E-03,-400.703130E-03
+346.000E-06,-176.406250E-03,-383.125005E-03
+348.000E-06,-176.796875E-03,-370.234379E-03
+350.000E-06,-170.546875E-03,-305.781253E-03
+352.000E-06,-161.562500E-03,-245.625003E-03
+354.000E-06,-164.687500E-03,-192.500002E-03
+356.000E-06,-149.453125E-03,-142.109376E-03
+358.000E-06,-155.312500E-03,-153.828126E-03
+360.000E-06,-140.859375E-03,-152.265626E-03
+362.000E-06,-142.421875E-03,-209.296877E-03
+364.000E-06,-135.000000E-03,-243.281253E-03
+366.000E-06,-127.187500E-03,-287.812503E-03
+368.000E-06,-128.750000E-03,-310.078129E-03
+370.000E-06,-114.687499E-03,-296.015628E-03
+372.000E-06,-119.765625E-03,-289.375003E-03
+374.000E-06,-106.093749E-03,-224.921877E-03
+376.000E-06,-108.046874E-03,-194.062502E-03
+378.000E-06,-100.234374E-03,-136.640626E-03
+380.000E-06,-93.593749E-03,-117.109376E-03
+382.000E-06,-93.984374E-03,-112.812501E-03
+384.000E-06,-80.312499E-03,-117.890626E-03
+386.000E-06,-85.390624E-03,-167.109376E-03
+388.000E-06,-72.499999E-03,-180.390627E-03
+390.000E-06,-73.671874E-03,-225.312502E-03
+392.000E-06,-66.640624E-03,-223.359377E-03
+394.000E-06,-60.390624E-03,-222.968752E-03
+396.000E-06,-60.781249E-03,-197.968752E-03
+398.000E-06,-47.499998E-03,-152.265626E-03
+400.000E-06,-52.578124E-03,-133.125001E-03
+402.000E-06,-38.906248E-03,-81.171875E-03
+404.000E-06,-40.859373E-03,-83.515625E-03
+406.000E-06,-32.265623E-03,-68.671875E-03
+408.000E-06,-26.796873E-03,-90.156250E-03
+410.000E-06,-26.015623E-03,-111.640626E-03
+412.000E-06,-12.734373E-03,-125.312501E-03
+414.000E-06,-17.421873E-03,-158.515626E-03
+416.000E-06,-3.749998E-03,-142.500001E-03
+418.000E-06,-5.703123E-03,-151.093751E-03
+420.000E-06,+2.500002E-03,-113.984376E-03
+422.000E-06,+7.968752E-03,-92.500000E-03
+424.000E-06,+9.140627E-03,-63.984375E-03
+426.000E-06,+22.421878E-03,-34.296874E-03
+428.000E-06,+16.562502E-03,-41.718750E-03
+430.000E-06,+31.406253E-03,-24.140624E-03
+432.000E-06,+28.281253E-03,-54.218750E-03
+434.000E-06,+37.265628E-03,-55.000000E-03
+436.000E-06,+41.953128E-03,-75.703125E-03
+438.000E-06,+43.515628E-03,-83.125000E-03
+440.000E-06,+56.015628E-03,-71.406250E-03
+442.000E-06,+50.156253E-03,-75.703125E-03
+444.000E-06,+65.390628E-03,-37.812499E-03
+446.000E-06,+61.875003E-03,-36.249999E-03
+448.000E-06,+72.031253E-03,-703.124E-06
+450.000E-06,+75.937503E-03,+5.937501E-03
+452.000E-06,+77.500003E-03,+11.015626E-03
+454.000E-06,+90.781254E-03,+17.656251E-03
+456.000E-06,+85.312504E-03,-6.562499E-03
+458.000E-06,+100.156254E-03,+2.031251E-03
+460.000E-06,+96.640629E-03,-24.531249E-03
+462.000E-06,+106.406254E-03,-10.859374E-03
+464.000E-06,+111.484379E-03,-12.812499E-03
+466.000E-06,+112.656254E-03,-312.499E-06
+468.000E-06,+126.328129E-03,+25.468751E-03
+470.000E-06,+120.078129E-03,+27.421877E-03
+472.000E-06,+136.093754E-03,+59.843752E-03
+474.000E-06,+131.796879E-03,+50.859377E-03
+476.000E-06,+141.953129E-03,+68.828127E-03
+478.000E-06,+147.031254E-03,+58.281252E-03
+480.000E-06,+147.031254E-03,+54.375002E-03
+482.000E-06,+161.875005E-03,+56.718752E-03
+484.000E-06,+155.234380E-03,+39.531252E-03
+486.000E-06,+170.859380E-03,+58.671877E-03
+488.000E-06,+166.953130E-03,+48.125002E-03
+490.000E-06,+177.500005E-03,+73.906252E-03
+492.000E-06,+181.015630E-03,+77.421877E-03
+494.000E-06,+182.968755E-03,+95.390628E-03
+496.000E-06,+195.468755E-03,+111.406253E-03
+498.000E-06,+190.000005E-03,+105.156253E-03
+500.000E-06,+205.234380E-03,+123.515628E-03
+502.000E-06,+200.937505E-03,+105.156253E-03
+504.000E-06,+211.875005E-03,+118.046878E-03
+506.000E-06,+214.218755E-03,+103.593753E-03
+508.000E-06,+218.125005E-03,+112.187503E-03
+510.000E-06,+229.843756E-03,+119.218753E-03
+512.000E-06,+224.375006E-03,+114.531253E-03
+514.000E-06,+239.609381E-03,+141.484378E-03
+516.000E-06,+234.531256E-03,+134.843753E-03
+518.000E-06,+245.859381E-03,+161.406254E-03
+520.000E-06,+248.203131E-03,+156.328128E-03
+522.000E-06,+252.890631E-03,+171.171879E-03
+524.000E-06,+262.656256E-03,+173.515629E-03
+526.000E-06,+258.359381E-03,+163.750004E-03
+528.000E-06,+273.593756E-03,+179.375004E-03
+530.000E-06,+268.906256E-03,+162.578129E-03
+532.000E-06,+280.234381E-03,+181.328129E-03
+534.000E-06,+282.187506E-03,+173.125004E-03
+536.000E-06,+286.093756E-03,+188.750004E-03
+538.000E-06,+297.421882E-03,+199.296879E-03
+540.000E-06,+292.343757E-03,+197.734379E-03
+542.000E-06,+308.359382E-03,+221.562504E-03
+544.000E-06,+303.281257E-03,+210.234379E-03
+546.000E-06,+315.781257E-03,+231.718755E-03
+548.000E-06,+316.171882E-03,+220.000004E-03
+550.000E-06,+321.250007E-03,+230.937505E-03
+552.000E-06,+331.406257E-03,+232.500005E-03
+554.000E-06,+327.109382E-03,+226.250004E-03
+556.000E-06,+342.343757E-03,+244.218755E-03
+558.000E-06,+338.046882E-03,+231.718755E-03
+560.000E-06,+350.156257E-03,+255.546880E-03
+562.000E-06,+350.937507E-03,+248.515630E-03
+564.000E-06,+356.796883E-03,+266.484380E-03
+566.000E-06,+366.562508E-03,+271.953130E-03
+568.000E-06,+362.656258E-03,+270.781255E-03
+570.000E-06,+377.500008E-03,+288.750005E-03
+572.000E-06,+372.812508E-03,+273.515630E-03
+574.000E-06,+385.312508E-03,+293.828130E-03
+576.000E-06,+385.703133E-03,+280.546880E-03
+578.000E-06,+391.562508E-03,+295.000006E-03
+580.000E-06,+400.156258E-03,+296.171881E-03
+582.000E-06,+397.421883E-03,+296.953131E-03
+584.000E-06,+411.484383E-03,+317.265631E-03
+586.000E-06,+407.187508E-03,+304.765631E-03
+588.000E-06,+419.687508E-03,+330.937506E-03
+590.000E-06,+418.906258E-03,+319.218756E-03
+592.000E-06,+425.156259E-03,+336.796881E-03
+594.000E-06,+433.359384E-03,+337.187506E-03
+596.000E-06,+431.015634E-03,+337.187506E-03
+598.000E-06,+445.468759E-03,+353.203131E-03
+600.000E-06,+440.781259E-03,+337.578131E-03
+602.000E-06,+453.281259E-03,+360.625006E-03
+604.000E-06,+452.500009E-03,+348.125006E-03
+606.000E-06,+459.531259E-03,+365.703132E-03
+608.000E-06,+467.734384E-03,+366.875007E-03
+610.000E-06,-91.249999E-03,+371.953132E-03
+612.000E-06,-496.328130E-03,+389.921882E-03
+614.000E-06,-504.140630E-03,+375.859382E-03
+616.000E-06,-491.250005E-03,+402.031257E-03
+618.000E-06,-493.593755E-03,+386.796882E-03
+620.000E-06,-487.343755E-03,+403.984382E-03
+622.000E-06,-480.312505E-03,+402.031257E-03
+624.000E-06,-481.875005E-03,+405.937507E-03
+626.000E-06,-468.203130E-03,+420.781257E-03
+628.000E-06,-474.062505E-03,+406.718757E-03
+630.000E-06,-460.390630E-03,+432.500008E-03
+632.000E-06,-461.562505E-03,+419.609382E-03
+634.000E-06,-454.531255E-03,+438.359383E-03
+636.000E-06,-447.890629E-03,+437.578133E-03
+638.000E-06,-448.281254E-03,+441.093758E-03
+640.000E-06,-435.000004E-03,+453.203133E-03
+642.000E-06,-440.078129E-03,+431.718758E-03
+644.000E-06,-425.234379E-03,+443.046883E-03
+646.000E-06,-428.359379E-03,+402.421882E-03
+648.000E-06,-420.156254E-03,+383.281257E-03
+650.000E-06,-414.296879E-03,+323.515631E-03
+652.000E-06,-413.125004E-03,+249.687505E-03
+654.000E-06,-400.625004E-03,+157.500003E-03
+656.000E-06,-405.703129E-03,+11.796876E-03
+658.000E-06,-391.250004E-03,-111.250001E-03
+660.000E-06,-394.375004E-03,-284.296878E-03
+662.000E-06,-385.781254E-03,-417.109380E-03
+664.000E-06,-380.703128E-03,-557.734382E-03
+666.000E-06,-379.531253E-03,-659.687509E-03
+668.000E-06,-366.640628E-03,-711.640634E-03
+670.000E-06,-372.109378E-03,-739.375010E-03
+672.000E-06,-357.656253E-03,-681.953134E-03
+674.000E-06,-360.781253E-03,-620.234383E-03
+676.000E-06,-351.796878E-03,-496.796881E-03
+678.000E-06,-347.109378E-03,-388.984380E-03
+680.000E-06,-345.937503E-03,-290.156253E-03
+682.000E-06,-332.656253E-03,-213.984377E-03
+684.000E-06,-338.515628E-03,-213.203127E-03
+686.000E-06,-323.281253E-03,-226.484377E-03
+688.000E-06,-326.796878E-03,-317.890629E-03
+690.000E-06,-317.031252E-03,-394.843755E-03
+692.000E-06,-312.734377E-03,-492.890631E-03
+694.000E-06,-311.171877E-03,-560.468757E-03
+696.000E-06,-297.890627E-03,-579.609383E-03
+698.000E-06,-303.750002E-03,-576.093757E-03
+700.000E-06,-288.515627E-03,-498.359381E-03
+702.000E-06,-292.421877E-03,-428.828130E-03
+704.000E-06,-282.265627E-03,-321.406254E-03
+706.000E-06,-277.578127E-03,-249.921878E-03
+708.000E-06,-277.187502E-03,-203.828127E-03
+710.000E-06,-263.125002E-03,-193.671877E-03
+712.000E-06,-268.984377E-03,-248.359378E-03
+714.000E-06,-252.968752E-03,-299.140628E-03
+716.000E-06,-257.265627E-03,-392.109380E-03
+718.000E-06,-246.718751E-03,-442.109380E-03
+720.000E-06,-242.031251E-03,-487.031256E-03
+722.000E-06,-241.250001E-03,-482.734381E-03
+724.000E-06,-227.968751E-03,-435.859380E-03
+726.000E-06,-233.828126E-03,-382.343755E-03
+728.000E-06,-217.812501E-03,-288.593753E-03
+730.000E-06,-222.500001E-03,-234.687502E-03
+732.000E-06,-211.562501E-03,-174.140626E-03
+734.000E-06,-209.218751E-03,-176.484377E-03
+736.000E-06,-205.312501E-03,-195.625002E-03
+738.000E-06,-194.375001E-03,-243.281253E-03
+740.000E-06,-198.671876E-03,-315.937504E-03
+742.000E-06,-184.218751E-03,-353.828129E-03
+744.000E-06,-188.125001E-03,-399.140630E-03
+746.000E-06,-177.578125E-03,-385.859380E-03
+748.000E-06,-174.843750E-03,-367.109379E-03
+750.000E-06,-171.328125E-03,-306.953128E-03
+752.000E-06,-160.000000E-03,-241.328127E-03
+754.000E-06,-165.468750E-03,-195.625002E-03
+756.000E-06,-150.234375E-03,-143.671876E-03
+758.000E-06,-154.140625E-03,-151.875001E-03
+760.000E-06,-142.812500E-03,-155.390626E-03
+762.000E-06,-140.468750E-03,-206.562502E-03
+764.000E-06,-136.171875E-03,-245.234378E-03
+766.000E-06,-124.843750E-03,-282.734378E-03
+768.000E-06,-129.921875E-03,-314.375004E-03
+770.000E-06,-114.687499E-03,-296.796878E-03
+772.000E-06,-118.984375E-03,-287.031253E-03
+774.000E-06,-108.046874E-03,-226.875002E-03
+776.000E-06,-106.093749E-03,-191.328127E-03
+778.000E-06,-101.796874E-03,-139.375001E-03
+780.000E-06,-91.640624E-03,-112.031251E-03
+782.000E-06,-95.546874E-03,-117.500001E-03
+784.000E-06,-80.703124E-03,-118.281251E-03
+786.000E-06,-84.609374E-03,-165.937501E-03
+788.000E-06,-74.062499E-03,-182.734377E-03
+790.000E-06,-72.109374E-03,-222.968752E-03
+792.000E-06,-68.203124E-03,-224.921877E-03
+794.000E-06,-58.046874E-03,-217.500002E-03
+796.000E-06,-62.343749E-03,-201.875002E-03
+798.000E-06,-47.109373E-03,-151.875001E-03
+800.000E-06,-52.187499E-03,-132.734376E-03
+802.000E-06,-39.687498E-03,-83.125000E-03
+804.000E-06,-39.687498E-03,-81.562500E-03
+806.000E-06,-33.828123E-03,-70.625000E-03
+808.000E-06,-24.062498E-03,-85.859375E-03
+810.000E-06,-27.578123E-03,-115.546876E-03
+812.000E-06,-12.343748E-03,-124.531251E-03
+814.000E-06,-17.031248E-03,-159.296876E-03
+816.000E-06,-4.140623E-03,-143.281251E-03
+818.000E-06,-4.531248E-03,-150.312501E-03
+820.000E-06,+1.328127E-03,-115.546876E-03
+822.000E-06,+10.703127E-03,-89.375000E-03
+824.000E-06,+7.187502E-03,-66.718750E-03
+826.000E-06,+22.421878E-03,-32.734374E-03
+828.000E-06,+16.953127E-03,-42.500000E-03
+830.000E-06,+30.234378E-03,-24.921874E-03
+832.000E-06,+29.843753E-03,-52.656250E-03
+834.000E-06,+36.093753E-03,-55.781250E-03
+836.000E-06,+44.296878E-03,-74.140625E-03
+838.000E-06,+41.953128E-03,-84.687500E-03
+840.000E-06,+56.015628E-03,-69.843750E-03
+842.000E-06,+50.937503E-03,-78.046875E-03
+844.000E-06,+64.609378E-03,-38.593749E-03
+846.000E-06,+63.046878E-03,-35.468749E-03
+848.000E-06,+70.468753E-03,-1.874999E-03
+850.000E-06,+77.890628E-03,+6.328126E-03
+852.000E-06,+76.718753E-03,+11.406251E-03
+854.000E-06,+91.171879E-03,+20.390626E-03
+856.000E-06,+85.703129E-03,-7.734374E-03
+858.000E-06,+98.593754E-03,+2.812501E-03
+860.000E-06,+98.203129E-03,-24.140624E-03
+862.000E-06,+105.234379E-03,-11.640624E-03
+864.000E-06,+112.656254E-03,-12.812499E-03
+866.000E-06,+111.875004E-03,-1.093749E-03
+868.000E-06,+126.328129E-03,+27.421877E-03
+870.000E-06,+120.468754E-03,+25.468751E-03
+872.000E-06,+134.921879E-03,+61.015627E-03
+874.000E-06,+132.578129E-03,+50.468752E-03
+876.000E-06,+141.562504E-03,+68.437502E-03
+878.000E-06,+147.031254E-03,+58.671877E-03
+880.000E-06,+147.812504E-03,+54.375002E-03
+882.000E-06,+160.703130E-03,+58.281252E-03
+884.000E-06,+156.406255E-03,+38.359377E-03
+886.000E-06,+170.078130E-03,+60.234377E-03
+888.000E-06,+168.125005E-03,+47.343752E-03
+890.000E-06,+176.328130E-03,+73.125002E-03
+892.000E-06,+182.187505E-03,+79.765627E-03
+894.000E-06,+182.578130E-03,+93.437503E-03
+896.000E-06,+195.468755E-03,+114.531253E-03
+898.000E-06,+190.390630E-03,+103.203128E-03
+900.000E-06,+204.843755E-03,+125.468753E-03
+902.000E-06,+202.500005E-03,+103.984378E-03
+904.000E-06,+210.703130E-03,+116.484378E-03
+906.000E-06,+216.171880E-03,+107.109378E-03
+908.000E-06,+216.562505E-03,+107.109378E-03
+910.000E-06,+230.234381E-03,+121.953128E-03
+912.000E-06,+223.984381E-03,+113.359378E-03
+914.000E-06,+238.828131E-03,+142.265628E-03
+916.000E-06,+235.312506E-03,+134.843753E-03
+918.000E-06,+244.687506E-03,+161.015629E-03
+920.000E-06,+249.375006E-03,+161.796879E-03
+922.000E-06,+250.937506E-03,+166.093754E-03
+924.000E-06,+263.437506E-03,+177.812504E-03
+926.000E-06,+258.750006E-03,+162.187504E-03
+928.000E-06,+272.812506E-03,+180.156254E-03
+930.000E-06,+269.687506E-03,+161.796879E-03
+932.000E-06,+279.062506E-03,+178.984379E-03
+934.000E-06,+284.140631E-03,+177.421879E-03
+936.000E-06,+284.921881E-03,+184.062504E-03
+938.000E-06,+297.812507E-03,+201.640629E-03
+940.000E-06,+292.343757E-03,+196.562504E-03
+942.000E-06,+307.578132E-03,+222.343754E-03
+944.000E-06,+303.671882E-03,+211.015629E-03
+946.000E-06,+314.218757E-03,+229.765630E-03
+948.000E-06,+318.125007E-03,+223.906254E-03
+950.000E-06,+319.296882E-03,+226.640629E-03
+952.000E-06,+332.187507E-03,+235.234380E-03
+954.000E-06,+327.109382E-03,+224.296879E-03
+956.000E-06,+342.734382E-03,+244.218755E-03
+958.000E-06,+338.437507E-03,+232.500005E-03
+960.000E-06,+348.984382E-03,+253.593755E-03
+962.000E-06,+352.890632E-03,+251.640630E-03
+964.000E-06,+354.843758E-03,+263.750005E-03
+966.000E-06,+367.734383E-03,+275.078130E-03
+968.000E-06,+361.875008E-03,+268.437505E-03
+970.000E-06,+377.500008E-03,+288.359380E-03
+972.000E-06,+373.203133E-03,+274.687505E-03
+974.000E-06,+384.140633E-03,+291.484380E-03
+976.000E-06,+386.875008E-03,+282.890630E-03
+978.000E-06,+390.390633E-03,+293.046880E-03
+980.000E-06,+402.500008E-03,+300.468756E-03
+982.000E-06,+396.250008E-03,+293.828130E-03
+984.000E-06,+411.875008E-03,+316.875006E-03
+986.000E-06,+407.187508E-03,+306.328131E-03
+988.000E-06,+418.906258E-03,+328.593756E-03
+990.000E-06,+420.468759E-03,+321.953131E-03
+992.000E-06,+424.765634E-03,+335.234381E-03
+994.000E-06,+434.921884E-03,+341.093756E-03
+996.000E-06,+430.625009E-03,+333.671881E-03
+998.000E-06,+445.468759E-03,+352.421881E-03
+1.000000E-03,+440.781259E-03,+338.359381E-03
+1.002000E-03,+452.109384E-03,+357.890631E-03
+1.004000E-03,+453.671884E-03,+349.296881E-03
+1.006000E-03,+457.968759E-03,+363.750007E-03
+1.008000E-03,,
