x-axis,B,2
second,Volt,Volt
-1.9000E-06,-7.5000003E-03,-7.4218751E-03
-1.8000E-06,+12.0312500E-03,-8.9843751E-03
-1.7000E-06,+33.5156253E-03,-14.4531252E-03
-1.6000E-06,+67.1093758E-03,-8.9843751E-03
-1.5000E-06,+67.5000008E-03,-4.2968751E-03
-1.4000E-06,+100.3125013E-03,-22.2656253E-03
-1.3000E-06,+131.1718768E-03,+23.0468753E-03
-1.2000E-06,+141.7187519E-03,+14.4531252E-03
-1.1000E-06,+156.1718771E-03,-13.6718752E-03
-1.0000E-06,+162.4218772E-03,-17.9687503E-03
-900.0E-09,+183.9062526E-03,-25.3906254E-03
-800.0E-09,+202.6562528E-03,-35.1562505E-03
-700.0E-09,+223.7500031E-03,-41.4062506E-03
-600.0E-09,+240.1562534E-03,-34.3750005E-03
-500.0E-09,+255.3906286E-03,-21.0937503E-03
-400.0E-09,+268.2812538E-03,-29.2968754E-03
-300.0E-09,+283.1250040E-03,-49.6093757E-03
-200.0E-09,+296.4062542E-03,-54.6875008E-03
-100.0E-09,+311.2500045E-03,-38.6718756E-03
+0.0E+00,+326.0937547E-03,-19.9218753E-03
+100.0E-09,+338.5937549E-03,-16.7968753E-03
+200.0E-09,+351.0937550E-03,-27.7343754E-03
+300.0E-09,+366.3281303E-03,-31.2500005E-03
+400.0E-09,+382.3437555E-03,-21.0937503E-03
+500.0E-09,+399.1406308E-03,-10.1562502E-03
+600.0E-09,+412.4218810E-03,-6.6406251E-03
+700.0E-09,+424.5312561E-03,-7.8125001E-03
+800.0E-09,+433.1250063E-03,-4.6875001E-03
+900.0E-09,+441.7187564E-03,-781.2500E-06
+1.0000E-06,+448.7500065E-03,-781.2500E-06
+1.1000E-06,+455.3906316E-03,-1.9531250E-03
+1.2000E-06,+461.2500067E-03,-1.5625000E-03
+1.3000E-06,+465.5468818E-03,-0.0E+00
+1.4000E-06,+469.0625068E-03,-1.1718750E-03
+1.5000E-06,+471.7968818E-03,-5.0781251E-03
+1.6000E-06,+490.5468821E-03,+6.6406251E-03
+1.7000E-06,+461.6406317E-03,-3.1250000E-03
+1.8000E-06,+481.1718820E-03,-11.7187502E-03
+1.9000E-06,+490.1562571E-03,+32.8125005E-03
+2.0000E-06,+476.0937569E-03,+17.5781253E-03
+2.1000E-06,+468.6718818E-03,-9.3750001E-03
+2.2000E-06,+453.0468816E-03,-12.5000002E-03
+2.3000E-06,+449.5312565E-03,-23.0468753E-03
+2.4000E-06,+444.4531314E-03,-35.1562505E-03
+2.5000E-06,+439.3750064E-03,-41.0156256E-03
+2.6000E-06,+431.1718812E-03,-32.8125005E-03
+2.7000E-06,+419.4531311E-03,-20.3125003E-03
+2.8000E-06,+408.9062559E-03,-30.4687505E-03
+2.9000E-06,+396.4062557E-03,-52.3437508E-03
+3.0000E-06,+385.0781306E-03,-56.6406258E-03
+3.1000E-06,+373.7500054E-03,-38.2812506E-03
+3.2000E-06,+361.6406302E-03,-18.7500003E-03
+3.3000E-06,+349.5312550E-03,-16.4062502E-03
+3.4000E-06,+338.2031299E-03,-24.2187504E-03
+3.5000E-06,+326.0937547E-03,-26.9531254E-03
+3.6000E-06,+317.5000045E-03,-13.6718752E-03
+3.7000E-06,+308.1250044E-03,-2.7343750E-03
+3.8000E-06,+297.5781292E-03,+2.7343750E-03
+3.9000E-06,+283.9062540E-03,+5.0781251E-03
+4.0000E-06,+269.4531288E-03,+8.5937501E-03
+4.1000E-06,+253.0468786E-03,+12.8906252E-03
+4.2000E-06,+235.8593783E-03,+13.6718752E-03
+4.3000E-06,+218.2812531E-03,+11.7187502E-03
+4.4000E-06,+199.9218778E-03,+12.1093752E-03
+4.5000E-06,+181.5625025E-03,+14.0625002E-03
+4.6000E-06,+162.0312522E-03,+10.9375002E-03
+4.7000E-06,+140.9375019E-03,+4.2968751E-03
+4.8000E-06,+143.6718770E-03,+21.0937503E-03
+4.9000E-06,+86.6406261E-03,-390.6250E-06
+5.0000E-06,+88.5937511E-03,-1.9531250E-03
+5.1000E-06,+73.7500009E-03,+39.8437506E-03
+5.2000E-06,+42.5000004E-03,+18.7500003E-03
+5.3000E-06,+13.2031250E-03,-7.0312501E-03
+5.4000E-06,-17.2656254E-03,-11.7187502E-03
+5.5000E-06,-35.6250007E-03,-22.6562503E-03
+5.6000E-06,-56.3281260E-03,-32.4218755E-03
+5.7000E-06,-77.0312513E-03,-36.3281255E-03
+5.8000E-06,-102.4218767E-03,-39.4531256E-03
+5.9000E-06,-127.8125021E-03,-29.6875004E-03
+6.0000E-06,-135.6250022E-03,-5.4687501E-03
+6.1000E-06,-176.2500028E-03,-45.3125007E-03
+6.2000E-06,-187.9687530E-03,-75.3906261E-03
+6.3000E-06,-206.7187533E-03,-28.9062504E-03
+6.4000E-06,-223.5156285E-03,+5.4687501E-03
+6.5000E-06,-248.9062539E-03,-8.5937501E-03
+6.6000E-06,-264.5312541E-03,-23.8281254E-03
+6.7000E-06,-277.4218793E-03,-13.6718752E-03
+6.8000E-06,-289.5312545E-03,-781.2500E-06
+6.9000E-06,-301.6406297E-03,+7.0312501E-03
+7.0000E-06,-311.7968798E-03,+14.0625002E-03
+7.1000E-06,-325.4687550E-03,+17.9687503E-03
+7.2000E-06,-341.8750053E-03,+16.4062502E-03
+7.3000E-06,-355.1562555E-03,+17.9687503E-03
+7.4000E-06,-367.6562557E-03,+21.8750003E-03
+7.5000E-06,-382.1093809E-03,+23.0468753E-03
+7.6000E-06,-395.7812561E-03,+19.5312503E-03
+7.7000E-06,-408.6718813E-03,+17.5781253E-03
+7.8000E-06,-421.1718815E-03,+14.4531252E-03
+7.9000E-06,-433.6718816E-03,+7.0312501E-03
+8.0000E-06,-420.7812565E-03,+28.1250004E-03
+8.1000E-06,-472.7343822E-03,-1.5625000E-03
+8.2000E-06,-455.9375070E-03,+4.6875001E-03
+8.3000E-06,-458.6718820E-03,+41.4062506E-03
+8.4000E-06,-477.0312573E-03,+16.0156252E-03
+8.5000E-06,-487.9687575E-03,-5.8593751E-03
+8.6000E-06,-506.7187577E-03,-10.1562502E-03
+8.7000E-06,-507.5000077E-03,-18.7500003E-03
+8.8000E-06,-513.7500078E-03,-31.6406255E-03
+8.9000E-06,-514.1406328E-03,-35.5468755E-03
+9.0000E-06,-517.6562579E-03,-23.8281254E-03
+9.1000E-06,-520.7812579E-03,-13.2812502E-03
+9.2000E-06,-523.9062580E-03,-23.0468753E-03
+9.3000E-06,-523.5156330E-03,-42.1875006E-03
+9.4000E-06,-521.1718830E-03,-40.2343756E-03
+9.5000E-06,-518.8281329E-03,-19.1406253E-03
+9.6000E-06,-514.1406328E-03,-2.3437500E-03
+9.7000E-06,-509.8437578E-03,-781.2500E-06
+9.8000E-06,-503.5937577E-03,-7.0312501E-03
+9.9000E-06,-494.2187576E-03,-8.2031251E-03
+10.0000E-06,-480.5468823E-03,+2.7343750E-03
+10.1000E-06,-466.8750071E-03,+14.0625002E-03
+10.2000E-06,-455.5468820E-03,+18.3593753E-03
+10.3000E-06,-445.3906318E-03,+17.5781253E-03
+10.4000E-06,-434.4531317E-03,+16.4062502E-03
+10.5000E-06,-424.6875065E-03,+19.1406253E-03
+10.6000E-06,-411.0156313E-03,+17.5781253E-03
+10.7000E-06,-400.0781311E-03,+13.6718752E-03
+10.8000E-06,-387.9687560E-03,+14.0625002E-03
+10.9000E-06,-375.8593808E-03,+11.7187502E-03
+11.0000E-06,-361.4062556E-03,+6.6406251E-03
+11.1000E-06,-348.1250054E-03,-1.5625000E-03
+11.2000E-06,-310.6250048E-03,+22.2656253E-03
+11.3000E-06,-335.6250052E-03,-14.0625002E-03
+11.4000E-06,-293.8281296E-03,+1.9531250E-03
+11.5000E-06,-271.5625042E-03,+37.1093756E-03
+11.6000E-06,-265.3125041E-03,+10.5468752E-03
+11.7000E-06,-252.8125040E-03,-6.2500001E-03
+11.8000E-06,-249.2968789E-03,-17.1875003E-03
+11.9000E-06,-222.3437535E-03,-25.0000004E-03
+12.0000E-06,-207.1093783E-03,-28.9062504E-03
+12.1000E-06,-184.8437529E-03,-32.4218755E-03
+12.2000E-06,-167.6562527E-03,-23.0468753E-03
+12.3000E-06,-147.7343774E-03,-12.8906252E-03
+12.4000E-06,-127.8125021E-03,-19.5312503E-03
+12.5000E-06,-107.1093768E-03,-37.5000006E-03
+12.6000E-06,-87.1875015E-03,-34.3750005E-03
+12.7000E-06,-63.7500011E-03,-12.8906252E-03
+12.8000E-06,-43.8281258E-03,+390.6250E-06
+12.9000E-06,-23.1250005E-03,+390.6250E-06
+13.0000E-06,-859.3752E-06,-5.8593751E-03
+13.1000E-06,+22.9687502E-03,-7.0312501E-03
+13.2000E-06,+47.9687505E-03,-1.5625000E-03
+13.3000E-06,+74.1406259E-03,+8.5937501E-03
+13.4000E-06,+96.4062513E-03,+12.8906252E-03
+13.5000E-06,+117.5000016E-03,+12.1093752E-03
+13.6000E-06,+137.0312519E-03,+9.3750001E-03
+13.7000E-06,+154.6093771E-03,+5.8593751E-03
+13.8000E-06,+174.9218774E-03,+3.9062501E-03
+13.9000E-06,+193.6718777E-03,+4.2968751E-03
+14.0000E-06,+212.0312530E-03,+4.2968751E-03
+14.1000E-06,+228.0468782E-03,-0.0E+00
+14.2000E-06,+246.0156285E-03,-3.9062501E-03
+14.3000E-06,+261.6406287E-03,-11.7187502E-03
+14.4000E-06,+302.2656293E-03,+14.0625002E-03
+14.5000E-06,+278.4375040E-03,-24.6093754E-03
+14.6000E-06,+318.6718796E-03,-390.6250E-06
+14.7000E-06,+338.5937549E-03,+31.2500005E-03
+14.8000E-06,+341.3281299E-03,+3.1250000E-03
+14.9000E-06,+348.7500050E-03,-15.6250002E-03
+15.0000E-06,+349.9218800E-03,-21.4843753E-03
+15.1000E-06,+369.0625053E-03,-26.1718754E-03
+15.2000E-06,+377.2656304E-03,-35.9375005E-03
+15.3000E-06,+392.1093807E-03,-35.5468755E-03
+15.4000E-06,+399.5312558E-03,-23.0468753E-03
+15.5000E-06,+408.5156309E-03,-15.6250002E-03
+15.6000E-06,+415.1562560E-03,-28.9062504E-03
+15.7000E-06,+424.1406311E-03,-44.5312507E-03
+15.8000E-06,+431.5625062E-03,-37.8906256E-03
+15.9000E-06,+438.9843814E-03,-17.5781253E-03
+16.0000E-06,+443.6718814E-03,-5.0781251E-03
+16.1000E-06,+448.7500065E-03,-9.3750001E-03
+16.2000E-06,+452.6562566E-03,-18.3593753E-03
+16.3000E-06,+458.9062567E-03,-18.3593753E-03
+16.4000E-06,+465.9375068E-03,-7.4218751E-03
+16.5000E-06,+471.4062568E-03,+390.6250E-06
+16.6000E-06,+474.9218819E-03,+390.6250E-06
+16.7000E-06,+473.7500069E-03,-4.6875001E-03
+16.8000E-06,+471.4062568E-03,-4.2968751E-03
+16.9000E-06,+469.8437568E-03,-1.9531250E-03
+17.0000E-06,+467.5000068E-03,-2.3437500E-03
+17.1000E-06,+460.0781317E-03,-5.0781251E-03
+17.2000E-06,+456.1718816E-03,-6.6406251E-03
+17.3000E-06,+448.3593815E-03,-7.4218751E-03
+17.4000E-06,+442.8906314E-03,-10.9375002E-03
+17.5000E-06,+431.5625062E-03,-17.1875003E-03
+17.6000E-06,+447.1875065E-03,+13.6718752E-03
+17.7000E-06,+400.7031308E-03,-32.8125005E-03
+17.8000E-06,+417.5000060E-03,-1.5625000E-03
+17.9000E-06,+408.5156309E-03,+26.5625004E-03
+18.0000E-06,+387.0312556E-03,-3.5156251E-03
+18.1000E-06,+369.0625053E-03,-16.4062502E-03
+18.2000E-06,+344.8437550E-03,-22.6562503E-03
+18.3000E-06,+336.6406298E-03,-29.6875004E-03
+18.4000E-06,+320.6250046E-03,-39.0625006E-03
+18.5000E-06,+309.6875044E-03,-38.6718756E-03
+18.6000E-06,+290.5468791E-03,-25.0000004E-03
+18.7000E-06,+274.5312539E-03,-18.7500003E-03
+18.8000E-06,+255.7812536E-03,-35.5468755E-03
+18.9000E-06,+237.4218784E-03,-52.3437508E-03
+19.0000E-06,+220.2343781E-03,-44.9218757E-03
+19.1000E-06,+201.8750028E-03,-24.6093754E-03
+19.2000E-06,+181.5625025E-03,-13.2812502E-03
+19.3000E-06,+162.4218772E-03,-16.7968753E-03
+19.4000E-06,+144.8437520E-03,-26.5625004E-03
+19.5000E-06,+128.8281267E-03,-25.7812504E-03
+19.6000E-06,+112.4218765E-03,-15.2343752E-03
+19.7000E-06,+97.9687513E-03,-7.0312501E-03
+19.8000E-06,+78.8281260E-03,-7.0312501E-03
+19.9000E-06,+60.8593757E-03,-7.4218751E-03
+20.0000E-06,+41.7187504E-03,-1.1718750E-03
+20.1000E-06,+13.2031250E-03,-19.5312503E-03
+20.2000E-06,+3.0468749E-03,-3.1250000E-03
+20.3000E-06,-20.0000005E-03,+14.4531252E-03
+20.4000E-06,-45.3906259E-03,-14.0625002E-03
+20.5000E-06,-66.4843762E-03,-20.3125003E-03
+20.6000E-06,-82.5000014E-03,-8.2031251E-03
+20.7000E-06,-101.2500017E-03,+11.7187502E-03
+20.8000E-06,-115.3125019E-03,+390.6250E-06
+20.9000E-06,-145.0000023E-03,-35.5468755E-03
+21.0000E-06,-155.5468775E-03,+11.7187502E-03
+21.1000E-06,-166.0937527E-03,+31.6406255E-03
+21.2000E-06,-198.1250031E-03,+3.5156251E-03
+21.3000E-06,-228.5937536E-03,-14.8437502E-03
+21.4000E-06,-253.2031290E-03,-17.9687503E-03
+21.5000E-06,-270.0000042E-03,-32.0312505E-03
+21.6000E-06,-282.8906294E-03,-35.9375005E-03
+21.7000E-06,-305.9375047E-03,-35.5468755E-03
+21.8000E-06,-316.8750049E-03,-25.7812504E-03
+21.9000E-06,-344.2187553E-03,-26.9531254E-03
+22.0000E-06,-355.9375055E-03,-42.1875006E-03
+22.1000E-06,-377.4218808E-03,-55.4687508E-03
+22.2000E-06,-389.5312560E-03,-50.3906258E-03
+22.3000E-06,-405.9375062E-03,-29.6875004E-03
+22.4000E-06,-418.8281314E-03,-19.5312503E-03
+22.5000E-06,-435.2343817E-03,-24.2187504E-03
+22.6000E-06,-442.2656318E-03,-28.9062504E-03
+22.7000E-06,-451.2500069E-03,-25.3906254E-03
+22.8000E-06,-454.3750070E-03,-14.0625002E-03
+22.9000E-06,-462.1875071E-03,-4.6875001E-03
+23.0000E-06,-465.3125071E-03,-781.2500E-06
+23.1000E-06,-472.7343822E-03,+0.0E+00
+23.2000E-06,-477.4218823E-03,+2.3437500E-03
+23.3000E-06,-483.2812574E-03,+7.0312501E-03
+23.4000E-06,-487.5781325E-03,+6.2500001E-03
+23.5000E-06,-491.8750075E-03,+5.4687501E-03
+23.6000E-06,-495.0000076E-03,+8.2031251E-03
+23.7000E-06,-498.5156326E-03,+7.4218751E-03
+23.8000E-06,-499.6875076E-03,+2.3437500E-03
+23.9000E-06,-506.7187577E-03,-8.9843751E-03
+24.0000E-06,-484.0625074E-03,+27.7343754E-03
+24.1000E-06,-508.6718828E-03,-18.7500003E-03
+24.2000E-06,-485.2343824E-03,+15.6250002E-03
+24.3000E-06,-488.3593825E-03,+33.2031255E-03
+24.4000E-06,-494.2187576E-03,-2.3437500E-03
+24.5000E-06,-498.1250076E-03,-9.3750001E-03
+24.6000E-06,-500.8593826E-03,-16.0156252E-03
+24.7000E-06,-496.1718826E-03,-39.4531256E-03
+24.8000E-06,-489.5312575E-03,-48.8281257E-03
+24.9000E-06,-477.8125073E-03,-26.5625004E-03
+25.0000E-06,-475.0781323E-03,-19.5312503E-03
+25.1000E-06,-469.2187572E-03,-30.4687505E-03
+25.2000E-06,-463.3593821E-03,-52.3437508E-03
+25.3000E-06,-450.8593819E-03,-60.1562509E-03
+25.4000E-06,-437.1875067E-03,-38.2812506E-03
+25.5000E-06,-424.6875065E-03,-15.2343752E-03
+25.6000E-06,-416.0937564E-03,-15.2343752E-03
+25.7000E-06,-402.8125062E-03,-26.5625004E-03
+25.8000E-06,-380.1562559E-03,-17.9687503E-03
+25.9000E-06,-363.3593806E-03,-8.2031251E-03
+26.0000E-06,-341.8750053E-03,-2.7343750E-03
+26.1000E-06,-320.7812550E-03,+3.1250000E-03
+26.2000E-06,-302.8125047E-03,+5.4687501E-03
+26.3000E-06,-281.3281294E-03,+15.2343752E-03
+26.4000E-06,-265.7031291E-03,+21.0937503E-03
+26.5000E-06,-244.6093788E-03,+20.7031253E-03
+26.6000E-06,-227.0312536E-03,+15.6250002E-03
+26.7000E-06,-205.9375033E-03,+12.8906252E-03
+26.8000E-06,-189.1406280E-03,+12.1093752E-03
+26.9000E-06,-167.6562527E-03,+22.2656253E-03
+27.0000E-06,-148.9062524E-03,+21.0937503E-03
+27.1000E-06,-138.7500023E-03,-15.6250002E-03
+27.2000E-06,-93.4375016E-03,+26.1718754E-03
+27.3000E-06,-97.7343766E-03,-12.5000002E-03
+27.4000E-06,-53.9843760E-03,+28.5156254E-03
+27.5000E-06,-43.8281258E-03,+41.7968756E-03
+27.6000E-06,-31.7187507E-03,-4.6875001E-03
+27.7000E-06,-21.5625005E-03,-18.3593753E-03
+27.8000E-06,-6.7187503E-03,-17.9687503E-03
+27.9000E-06,+19.4531251E-03,-17.5781253E-03
+28.0000E-06,+32.3437503E-03,-39.0625006E-03
+28.1000E-06,+59.2968757E-03,-40.2343756E-03
+28.2000E-06,+71.4062509E-03,-26.1718754E-03
+28.3000E-06,+96.0156262E-03,-14.4531252E-03
+28.4000E-06,+108.1250014E-03,-30.0781254E-03
+28.5000E-06,+129.6093767E-03,-48.4375007E-03
+28.6000E-06,+146.7968770E-03,-39.8437506E-03
+28.7000E-06,+167.5000023E-03,-16.7968753E-03
+28.8000E-06,+189.7656276E-03,+390.6250E-06
+28.9000E-06,+209.6875029E-03,-3.1250000E-03
+29.0000E-06,+227.2656282E-03,-11.3281252E-03
+29.1000E-06,+252.2656286E-03,-7.8125001E-03
+29.2000E-06,+272.9687539E-03,+5.4687501E-03
+29.3000E-06,+294.4531292E-03,+12.8906252E-03
+29.4000E-06,+314.3750045E-03,+19.1406253E-03
+29.5000E-06,+329.2187547E-03,+17.5781253E-03
+29.6000E-06,+345.6250050E-03,+20.3125003E-03
+29.7000E-06,+356.9531301E-03,+19.1406253E-03
+29.8000E-06,+371.0156303E-03,+14.0625002E-03
+29.9000E-06,+383.5156305E-03,+14.8437502E-03
+30.0000E-06,+394.0625057E-03,+14.0625002E-03
+30.1000E-06,+405.0000058E-03,+12.1093752E-03
+30.2000E-06,+413.2031310E-03,+5.0781251E-03
+30.3000E-06,+420.6250061E-03,-6.6406251E-03
+30.4000E-06,+441.3281314E-03,+28.9062504E-03
+30.5000E-06,+436.6406313E-03,-20.3125003E-03
+30.6000E-06,+460.8593817E-03,+22.2656253E-03
+30.7000E-06,+460.4687567E-03,+33.9843755E-03
+30.8000E-06,+456.9531316E-03,-4.2968751E-03
+30.9000E-06,+452.2656316E-03,-10.1562502E-03
+31.0000E-06,+449.9218815E-03,-15.6250002E-03
+31.1000E-06,+456.9531316E-03,-25.0000004E-03
+31.2000E-06,+457.3437566E-03,-35.9375005E-03
+31.3000E-06,+459.2968817E-03,-30.4687505E-03
+31.4000E-06,+457.7343816E-03,-12.1093752E-03
+31.5000E-06,+456.5625066E-03,-9.3750001E-03
+31.6000E-06,+455.0000066E-03,-28.1250004E-03
+31.7000E-06,+450.3125065E-03,-39.8437506E-03
+31.8000E-06,+449.5312565E-03,-25.7812504E-03
+31.9000E-06,+446.0156315E-03,-4.2968751E-03
+32.0000E-06,+441.3281314E-03,+5.0781251E-03
+32.1000E-06,+435.8593813E-03,-1.9531250E-03
+32.2000E-06,+430.3906312E-03,-9.7656251E-03
+32.3000E-06,+428.0468812E-03,-5.0781251E-03
+32.4000E-06,+425.7031312E-03,+7.0312501E-03
+32.5000E-06,+420.2343811E-03,+13.2812502E-03
+32.6000E-06,+412.0312560E-03,+13.2812502E-03
+32.7000E-06,+400.7031308E-03,+8.5937501E-03
+32.8000E-06,+389.7656306E-03,+10.9375002E-03
+32.9000E-06,+377.2656304E-03,+12.5000002E-03
+33.0000E-06,+363.5937552E-03,+5.8593751E-03
+33.1000E-06,+351.0937550E-03,+5.0781251E-03
+33.2000E-06,+333.9062548E-03,+3.5156251E-03
+33.3000E-06,+319.4531296E-03,+1.9531250E-03
+33.4000E-06,+304.2187543E-03,-3.5156251E-03
+33.5000E-06,+284.6875041E-03,-14.0625002E-03
+33.6000E-06,+278.0468790E-03,+19.9218753E-03
+33.7000E-06,+254.6093786E-03,-23.8281254E-03
+33.8000E-06,+251.0937536E-03,+20.7031253E-03
+33.9000E-06,+226.8750032E-03,+26.1718754E-03
+34.0000E-06,+200.3125028E-03,-6.2500001E-03
+34.1000E-06,+171.7968774E-03,-10.9375002E-03
+34.2000E-06,+147.1875020E-03,-18.7500003E-03
+34.3000E-06,+132.7343768E-03,-27.7343754E-03
+34.4000E-06,+110.0781265E-03,-36.7187505E-03
+34.5000E-06,+92.5000012E-03,-28.9062504E-03
+34.6000E-06,+69.0625008E-03,-14.4531252E-03
+34.7000E-06,+47.9687505E-03,-14.8437502E-03
+34.8000E-06,+28.4375002E-03,-33.5937505E-03
+34.9000E-06,+6.9531249E-03,-43.7500007E-03
+35.0000E-06,-12.1875004E-03,-28.9062504E-03
+35.1000E-06,-32.8906257E-03,-8.5937501E-03
+35.2000E-06,-52.4218760E-03,-2.3437500E-03
+35.3000E-06,-74.2968763E-03,-9.7656251E-03
+35.4000E-06,-91.8750016E-03,-16.4062502E-03
+35.5000E-06,-106.7187518E-03,-7.4218751E-03
+35.6000E-06,-130.5468771E-03,-17.1875003E-03
+35.7000E-06,-141.4843773E-03,-1.9531250E-03
+35.8000E-06,-148.9062524E-03,+37.5000006E-03
+35.9000E-06,-187.1875030E-03,+390.6250E-06
+36.0000E-06,-200.4687532E-03,-26.5625004E-03
+36.1000E-06,-220.0000035E-03,-781.2500E-06
+36.2000E-06,-234.4531287E-03,+15.6250002E-03
+36.3000E-06,-260.6250041E-03,-1.9531250E-03
+36.4000E-06,-273.1250043E-03,-7.0312501E-03
+36.5000E-06,-295.3906296E-03,-5.0781251E-03
+36.6000E-06,-309.8437548E-03,-11.7187502E-03
+36.7000E-06,-326.6406301E-03,-19.9218753E-03
+36.8000E-06,-335.2343802E-03,+16.0156252E-03
+36.9000E-06,-354.7656305E-03,-20.7031253E-03
+37.0000E-06,-355.1562555E-03,+18.3593753E-03
+37.1000E-06,-378.5937558E-03,+15.2343752E-03
+37.2000E-06,-396.5625061E-03,-10.9375002E-03
+37.3000E-06,-420.3906315E-03,-11.7187502E-03
+37.4000E-06,-436.0156317E-03,-23.4375003E-03
+37.5000E-06,-443.0468818E-03,-31.6406255E-03
+37.6000E-06,-455.9375070E-03,-37.8906256E-03
+37.7000E-06,-463.3593821E-03,-32.4218755E-03
+37.8000E-06,-475.0781323E-03,-19.1406253E-03
+37.9000E-06,-483.2812574E-03,-19.5312503E-03
+38.0000E-06,-493.0468825E-03,-40.2343756E-03
+38.1000E-06,-500.0781326E-03,-48.8281257E-03
+38.2000E-06,-504.7656327E-03,-35.5468755E-03
+38.3000E-06,-509.0625078E-03,-16.0156252E-03
+38.4000E-06,-514.5312579E-03,-9.7656251E-03
+38.5000E-06,-516.8750079E-03,-18.7500003E-03
+38.6000E-06,-516.8750079E-03,-24.2187504E-03
+38.7000E-06,-514.5312579E-03,-19.1406253E-03
+38.8000E-06,-509.0625078E-03,-9.7656251E-03
+38.9000E-06,-505.1562577E-03,-3.5156251E-03
+39.0000E-06,-503.5937577E-03,-5.0781251E-03
+39.1000E-06,-500.8593826E-03,-7.0312501E-03
+39.2000E-06,-497.7343826E-03,-4.2968751E-03
+39.3000E-06,-493.0468825E-03,-3.1250000E-03
+39.4000E-06,-488.7500075E-03,-6.2500001E-03
+39.5000E-06,-483.6718824E-03,-5.4687501E-03
+39.6000E-06,-477.0312573E-03,-4.2968751E-03
+39.7000E-06,-470.3906322E-03,-5.8593751E-03
+39.8000E-06,-461.7968821E-03,-11.3281252E-03
+39.9000E-06,-448.9062569E-03,-13.2812502E-03
+40.0000E-06,-442.6562568E-03,+10.9375002E-03
+40.1000E-06,-428.2031316E-03,-24.2187504E-03
+40.2000E-06,-403.2031312E-03,+23.0468753E-03
+40.3000E-06,-398.9062561E-03,+23.8281254E-03
+40.4000E-06,-392.2656310E-03,-8.5937501E-03
+40.5000E-06,-391.0937560E-03,-12.5000002E-03
+40.6000E-06,-377.4218808E-03,-22.2656253E-03
+40.7000E-06,-360.2343806E-03,-32.8125005E-03
+40.8000E-06,-346.5625054E-03,-39.0625006E-03
+40.9000E-06,-330.1562551E-03,-33.5937505E-03
+41.0000E-06,-316.4843799E-03,-21.0937503E-03
+41.1000E-06,-302.8125047E-03,-26.9531254E-03
+41.2000E-06,-288.3593795E-03,-48.0468757E-03
+41.3000E-06,-271.9531292E-03,-58.2031259E-03
+41.4000E-06,-254.3750040E-03,-43.3593756E-03
+41.5000E-06,-233.6718787E-03,-19.9218753E-03
+41.6000E-06,-220.0000035E-03,-19.9218753E-03
+41.7000E-06,-197.3437531E-03,-28.5156254E-03
+41.8000E-06,-175.8593778E-03,-30.4687505E-03
+41.9000E-06,-149.2968774E-03,-23.8281254E-03
+42.0000E-06,-126.6406271E-03,-12.8906252E-03
+42.1000E-06,-101.6406267E-03,-5.4687501E-03
+42.2000E-06,-77.8125013E-03,-3.5156251E-03
+42.3000E-06,-55.9375010E-03,-3.5156251E-03
+42.4000E-06,-34.4531257E-03,+2.7343750E-03
+42.5000E-06,-13.3593754E-03,+5.4687501E-03
+42.6000E-06,+8.9062499E-03,+4.6875001E-03
+42.7000E-06,+28.0468752E-03,+3.1250000E-03
+42.8000E-06,+51.8750006E-03,+6.6406251E-03
+42.9000E-06,+70.6250009E-03,+5.4687501E-03
+43.0000E-06,+93.2812512E-03,-390.6250E-06
+43.1000E-06,+121.0156266E-03,+3.1250000E-03
+43.2000E-06,+125.3125017E-03,+12.5000002E-03
+43.3000E-06,+154.6093771E-03,-16.0156252E-03
+43.4000E-06,+186.6406276E-03,+31.2500005E-03
+43.5000E-06,+196.0156277E-03,+25.7812504E-03
+43.6000E-06,+206.5625029E-03,-6.6406251E-03
+43.7000E-06,+213.5937530E-03,-13.2812502E-03
+43.8000E-06,+229.2187532E-03,-25.7812504E-03
+43.9000E-06,+247.1875035E-03,-35.9375005E-03
+44.0000E-06,+265.1562538E-03,-42.9687506E-03
+44.1000E-06,+279.2187540E-03,-33.9843755E-03
+44.2000E-06,+291.7187542E-03,-23.8281254E-03
+44.3000E-06,+304.6093794E-03,-32.0312505E-03
+44.4000E-06,+316.7187545E-03,-53.9062508E-03
+44.5000E-06,+329.6093797E-03,-59.7656259E-03
+44.6000E-06,+342.8906299E-03,-41.0156256E-03
+44.7000E-06,+354.6093801E-03,-19.9218753E-03
+44.8000E-06,+367.1093803E-03,-15.6250002E-03
+44.9000E-06,+379.2187555E-03,-23.4375003E-03
+45.0000E-06,+392.1093807E-03,-26.5625004E-03
+45.1000E-06,+408.1250059E-03,-15.6250002E-03
+45.2000E-06,+422.5781311E-03,-781.2500E-06
+45.3000E-06,+435.8593813E-03,+7.4218751E-03
+45.4000E-06,+446.0156315E-03,+7.8125001E-03
+45.5000E-06,+455.0000066E-03,+8.9843751E-03
+45.6000E-06,+461.6406317E-03,+14.0625002E-03
+45.7000E-06,+466.7187568E-03,+16.0156252E-03
+45.8000E-06,+471.0156318E-03,+14.8437502E-03
+45.9000E-06,+475.3125069E-03,+13.6718752E-03
+46.0000E-06,+476.8750069E-03,+14.8437502E-03
+46.1000E-06,+476.4843819E-03,+11.7187502E-03
+46.2000E-06,+477.2656319E-03,+3.9062501E-03
+46.3000E-06,+491.3281321E-03,+10.5468752E-03
